full:0.1,full:0.2,full:0.5,full:1.0,mix1:0.1,mix1:0.2,mix1:0.5,mix1:1.0,mix2:0.1,mix2:0.2,mix2:0.5,mix2:1.0,EMTB:
1.96592948299e-08,0.00112645310265,1.1224052906,1.16184711456,0.00353653695006,0.00192911290015,0.126108535787,1.35096148718,0.000698970486678,0.13367935617,0.0932527737866,0.53930492005,0.00719059949325
0.0851794883832,0.0982808953501,0.0289763696492,0.0345257632434,0.0227946200093,0.0177947920975,0.0265928855366,0.0445021484019,0.122954494504,0.0303312973155,0.0200129946696,0.0363042676891,0.0177531891529
0.82245248848,0.00175891600807,0.0149802863598,0.0191206485033,0.000527607528003,0.000307354519091,0.80027297522,0.014279094163,0.00176680294112,1.4451572346,1.13671923911,0.688731299252,0.0427311174478
0.026015453964,0.00590946840718,0.101041473448,0.109827160835,0.00244518687778,0.0283840801905,0.0194743938764,0.0802710055761,0.00925428555742,0.000424709534407,0.00994337406282,0.0565441320753,0.0215672884328
0.0942956414136,0.00506208208979,0.0575689338148,0.069615162909,0.0014770161708,0.00241640715992,0.0477908299584,0.0793978714217,0.00422821497743,0.0206655577107,0.0197650482862,0.0796791276565,0.0928266769753
0.387294098829,1.85671913186,0.0409615747631,0.0615094974637,0.00578747432157,0.00550420334927,0.261331235852,0.116689236599,1.79065868782,0.0909608153296,0.0740431706563,0.346448738822,0.0183935976682
0.034417361065,0.00970997754367,0.729926228523,0.676102161407,0.0135379669255,0.00880197167246,0.0260189296649,0.585895861009,0.0113814246853,0.0104970031007,0.0131848597103,0.0312725166485,0.197657862702
0.0388872053216,0.00321239068305,0.0133934682235,0.0106047708541,0.00172756405046,0.00721708624525,0.0198159213447,0.00254066660969,0.00209151136599,0.244050880541,0.160257686953,0.0093441949447,0.219833629426
0.39495236519,0.16364061226,0.0172319188714,0.0252285338938,0.013124807848,0.0138575552677,0.304080626444,0.0544269669044,0.219529349409,0.00365189342184,0.00442049853997,0.798218469271,0.0822545025376
0.0114235410054,0.00497929240826,0.0145588666201,0.0208673197776,0.000726240438571,0.000475094620214,0.00393007985039,0.0446311196752,0.00416381650106,0.522235029443,0.584071257359,0.00716974595313,0.0532144502479
8.5034881481e-06,0.00352382351742,0.025578033179,0.0404629893601,0.000190393617032,7.60637438076e-05,0.0463433914147,0.0695009820136,0.00451961958622,0.0788135742794,0.045171922412,0.277251178002,0.00346569850364
0.0369936014986,0.0650724707582,0.0180997475982,0.0153840100393,0.00244564141357,0.00147197737969,0.0297122246212,0.00300153276208,0.0617731968621,0.000941954726486,0.00644956416834,0.108654563682,0.0884380684018
0.00358414457683,0.0514661146578,0.0259148851037,0.024028846994,0.00199736060785,0.00139994339453,0.00276396270616,0.0090367473847,0.0643087774266,0.103390358389,0.119703720999,0.00778755571293,0.00727584804118
0.0912338394488,0.00154153186184,0.0178851205856,0.0328838452697,0.949601343096,0.806097361785,0.0526050085025,0.0897297984132,0.00129983616738,0.0597658183916,0.231482534152,0.0305113592265,0.0151849764898
0.0163632417906,0.0247102644282,0.0226175263524,0.0328356064856,0.0200057459544,0.0291089580873,0.00886261701864,0.0532801752053,0.0305787389762,0.375760237493,0.31361970616,0.0184491138781,0.0143490218079
0.0149324126992,0.107616703135,0.083605825901,0.0750209540129,0.0037614221592,0.00469738134773,0.0107485205247,0.0696243448744,0.063519981248,0.518397456932,0.630926980891,0.0123395377503,0.180728041185
0.103344969973,0.0558855039546,0.00372863118537,0.00385420629755,0.00455703492123,0.00527930915525,0.078037490325,0.002079335149,0.0733260121396,0.00553589460468,0.014705095639,0.065335252819,0.711196822015
0.01874945385,0.0266178029785,0.140919789672,0.147504925728,0.010553383063,0.0150987556616,0.0334835569165,0.0867656065214,0.0208649305766,0.186387365578,0.266972313736,0.144175135086,0.00311647973631
0.0257744293161,0.0264505459054,0.244458034635,0.254387617111,0.00552123383663,0.00591218121447,0.0152364728886,0.34934285406,0.0187229658693,0.0032243220259,0.0106310537207,0.00744497363225,0.0132778623982
0.000700295648143,0.000609181669014,0.0102875065058,0.0143230650574,0.00598813948654,0.0486015264809,0.00236765889219,0.0249237554194,0.00299539597303,0.0422432524566,0.020852066799,0.018038898094,0.0532447240208
0.0103522333929,0.0184613210635,0.00437625590712,0.00661171320826,0.0280950100657,0.0102802238067,0.00933714324276,0.00432110532841,0.0139412289003,0.0111792424455,0.00881085790134,0.0397103985063,0.0739770498553
0.00131663307488,0.0317584062694,0.0050474088639,0.009785390459,0.000496128507876,0.0019374372847,0.00993859165573,0.0106028931242,0.0323079424249,0.0133050952938,0.00704983190565,0.083692302269,0.150866700032
0.0053265030814,0.00139685200542,0.00503392005339,0.00840272661299,0.000834145927308,0.00375508733179,0.0080605983536,0.00994134467618,0.0171845249436,0.0333691223314,0.0236427864557,0.0267417981124,0.0312907230958
0.00113377213427,0.0100026885549,0.0494962520897,0.089748442173,3.43497097124e-05,0.00035000743117,0.000701585944312,0.235984745414,0.00617482011218,0.0129939198179,0.0143347192938,0.0011223887317,0.000323712072792
0.00270581184411,0.0119504853566,0.284352511168,0.231978312135,0.00344410043656,0.00127124393286,0.00593087779049,0.166177079122,0.0166409305044,0.463192202193,0.416894866063,0.0997348504431,0.0153985053784
0.347766665876,0.00772046712205,0.301560103893,0.35643196106,0.0686129340135,0.0338775749411,0.802396029033,0.573621863124,0.00697730739125,0.0390779365741,0.156555483381,1.19472161668,0.0231570058272
0.0486268166394,0.00140329928259,0.109693437815,0.248177304864,0.0114088788637,0.00935211857677,0.0177886276875,0.422720572388,0.000902693203895,0.0117894349511,0.0458181739677,0.00716947716796,0.0266524467734
3.4928050243,0.00300467491515,0.014376311563,0.0152268400416,0.137118314782,0.0949852798621,0.566147192244,0.0069893247127,0.00252070446836,0.000422037628078,0.00411044572943,0.690078226101,0.027064467083
0.304941565336,0.0176205899774,0.493019372225,0.657336115837,0.0831227130242,0.167419795376,1.07939491352,1.13787937718,0.0154644807074,0.125088073869,0.0671249505577,1.13743086451,0.1081295801
0.00731080294927,0.0115650469821,0.00668343435973,0.0137310186401,0.181844281725,0.376761721186,0.0159604880633,0.0113530789166,0.0138789484705,0.00434992383421,0.0124463122312,0.057137335646,0.0442143373343
0.00149063170203,0.0126277437408,0.00615141401067,0.00729493098333,0.000436553401422,0.00112194256375,0.00210930606972,0.00226788784285,0.0107864713314,0.0389008969961,0.0294488292589,0.00814433924481,0.00899912821242
0.00627523290117,0.0372365002446,0.0170183256269,0.0197825226933,0.0007935049968,0.000898950025041,0.00277705126911,0.0113546238913,0.0559807509325,0.065997941759,0.0467788439061,0.00113889662442,0.0337487952305
0.00668393934797,0.013204322225,1.22933077812,1.23556566238,0.0389987481011,0.0960271255477,0.00511156422506,1.45436388335,0.0113110864512,0.00432301736712,0.00182424963078,0.00910846460459,0.034283672949
0.082551244964,0.00952008366993,0.0254558902234,0.0490161217749,4.96066791433e-05,7.52291685498e-05,0.0339752102486,0.13643421938,0.00786671053832,0.00302604675546,0.00379917166097,0.0124677012283,0.0572037397092
0.165127711869,0.0104406269344,0.0173857603222,0.033026650548,7.41879514789e-07,0.000204614784365,0.0607271563118,0.0807595911551,0.00996260891539,0.319632673468,0.746474647171,0.0832672075962,0.0300687362545
0.0129974449385,0.0669487301573,0.113926783204,0.125914275646,0.0190358654457,0.0236373990564,0.00222688307579,0.203826389818,0.0621260790293,0.0397765400827,0.156900855455,0.0010011144554,0.015289269985
0.00107661072143,0.000164583627991,0.146033421159,0.333625197411,0.128338931328,0.140125030307,0.00136190411767,0.551379711796,0.000210347419947,0.00245815867928,0.0126320492917,0.00370470787715,0.0107604693964
0.111948234903,0.0168464439168,0.0654206946492,0.137751564384,0.0018461516304,0.00288697761169,0.486176151175,0.231685406049,0.0583024219918,0.0111585687832,0.00828018770985,0.865238437268,0.0952410945922
0.0454897008684,0.000199220983707,0.0165137220174,0.0331330858171,0.000172782543338,0.000301991679765,0.0216421984224,0.0352920611963,0.000252191618739,0.00842050197913,0.0242350539705,0.00434844378987,0.00911115781641
0.120956829512,0.013180291096,0.0349708274007,0.0299016218632,0.000934044951322,0.00178873262219,0.509358623057,0.0106617220821,0.0110026421861,0.0034275657212,0.00196676981973,0.850316711897,0.0397106383565
1.4503172755e-05,0.0706504823191,0.0387192927301,0.0418025702238,8.75108886146e-05,0.00146160128098,0.0648953689161,0.00626671064629,0.0504324631346,0.0166294436763,0.0187186257989,0.556638123262,0.00577796620996
0.0101736968488,0.508591299751,0.152593389153,0.28413054347,0.543690938846,0.666895934179,0.0393032555415,0.499300403595,0.510871936774,0.100075013361,0.0768641583815,0.149400414135,0.18208082611
0.0817127558135,0.0746448654864,0.195555642247,0.268225431442,1.65874165746,1.69490907358,0.26872335055,0.559953247305,0.104297840681,0.155996848097,0.321719994621,0.483193655328,0.0663058691857
0.0695252387288,0.00599147436839,0.532193422318,0.699018478394,0.0614115933419,0.0913650450154,0.0335168589949,0.808942905732,0.00470651588148,0.00476181389222,0.0119618718971,0.0267292128282,0.00883244773702
0.0465746592831,0.0184709250194,0.00775242922828,0.00821912568063,4.84628355876e-05,9.30079003229e-05,0.028817414976,0.00193912206125,0.0138970547712,0.0632091469945,0.0278338488131,0.0598317980559,0.0059675929253
0.00207509773286,0.0264094801379,0.0254810322076,0.0309065598994,0.00201978221109,0.0015786412471,0.0325457248921,0.022009325529,0.030913802926,0.332289224142,0.76885346896,0.4085523897,0.0842564123709
0.0235414422215,0.0305310551136,0.0110394712538,0.0170368403196,0.00444730058316,0.00661320275343,0.0293152944549,0.0214878650746,0.0207902312016,1.49397148473,1.29030311778,0.110715324985,0.161455738224
0.159762245261,0.0212396480949,0.0387887656689,0.066585034132,7.32873761946e-10,4.85957163237e-07,0.0527938610175,0.261217710537,0.0144616576664,0.000570690334593,0.00117079983341,0.0846732885458,0.131264304218
0.593535036429,0.00272979852766,0.0203035380691,0.0177999287844,0.000408835622989,0.000278908049701,0.236809556587,0.00773662232579,0.00189505930064,0.0143580491532,0.00704510356112,0.0894007723077,0.00641122101359
0.000376977722237,0.0418769262264,0.54304921627,0.842054069042,0.877007471439,0.712117075768,0.00140030106525,0.865154519625,0.0304215568965,0.000991906388156,0.00171022000066,0.0232413279136,0.26173489601
0.0022693511178,0.0347747082883,0.0278386007994,0.0470330230892,0.0267296147235,0.0300759227764,0.0344515666421,0.0455989605612,0.0394039048016,0.00979258706329,0.00499930305974,0.189428141031,0.435850602026
0.0497201038421,0.0308979029045,0.0428263284266,0.0353047922254,2.61977638017e-05,0.00100577838194,0.0424291232136,0.0104267869502,0.0368928633132,0.0328021907769,0.0233063121141,0.0187220478882,0.050996315496
0.00502852211884,0.0109180038887,0.00606645597145,0.00790116470307,0.0539531085899,0.0368398477855,0.00342851218989,0.00284020104629,0.0112529727652,0.0697689565791,0.174167345277,0.0159496110822,0.0661770516888
0.0228501909392,0.000290420896132,0.0894124135375,0.0919460728765,0.000701828122121,0.000536637102787,0.0108469363193,0.0597464025162,0.00256988086623,0.00932593738276,0.0094789702511,0.00342809021954,0.0636196857341
0.000651875224548,0.00190605694966,0.0460100658238,0.0556645467877,0.0218274822739,0.0300263454502,0.0051857304925,0.0183303925848,0.00171394473597,0.0788931345944,0.0635627173087,0.0759545552983,0.0669739731487
0.0237318961731,0.0124524212656,0.0130726061761,0.041916590184,2.71275077189,2.72203473285,0.0246561772344,0.0727888801133,0.0188291305653,0.0101439956125,0.126697713873,0.0347012201594,0.015850598105
0.0122453174623,0.0404182486778,1.0086877346,1.01290881634,0.562669421763,0.508441429702,0.00605875104135,0.873427193868,0.0463367513992,0.061200191642,0.0289700748878,0.0151047232152,0.137425113614
0.0704451244459,0.00611407501561,0.0726663842797,0.195460960269,0.0379984318929,0.0322273887037,0.0687901604316,0.682748901392,0.00651983111638,0.0161237850833,0.179925942694,0.0870426563572,0.658703186307
0.00259269238651,0.00529482264556,0.144894421101,0.235544338822,0.000758322873157,0.000658430462584,0.00431498266079,0.621868154513,0.00702176708081,0.00408321641297,0.00112184280222,0.0182093492964,0.00352508548697
0.00794147390846,1.16525542619,0.262783497572,0.455326706171,0.00189203524608,0.00104874254964,0.0576228187502,0.926402594107,0.705077897612,0.0101457923898,0.00583353879886,0.283165316242,0.077872158246
0.00044072201779,0.140769231779,0.0922270938754,0.11156707257,0.889134614955,1.01021422508,0.0198893084145,0.137047896283,0.128496559089,0.00712018834206,0.023395562647,0.199622930355,0.00715703120372
0.0123574344363,0.628486356234,0.00483791483566,0.00487974332646,9.62575259712e-05,0.000465342171659,0.00427316102043,0.00136411540383,0.790939960095,0.20664972393,0.0966545878117,0.00618028048622,0.144969798308
0.0910879897033,0.000314427492926,0.0119941821322,0.0140643194318,9.23696626552e-06,0.000231108594746,0.0569336109976,0.0280360907944,0.000520963819459,0.0194155126349,0.0134232728141,0.111388711259,0.0560728269675
0.158508444406,0.304518618181,0.175833746791,0.225705042481,0.000507917552816,0.00414245188493,0.10765817224,0.421275374657,0.185136880108,0.0146253510118,0.00860664382589,0.0491364286607,0.00863706713745
0.00365721653966,0.205290455224,0.0104137314484,0.0179978087544,0.00435250232421,0.0110183672123,0.00233965328851,0.0309997453441,0.166263366899,0.0111776767518,0.0487063333442,0.00626749927404,0.0131727612943
0.0971319855837,0.0549164896099,0.0467135459185,0.0465208627284,0.0329848379445,0.0178890278964,0.221313325826,0.0246163995701,0.0869905617953,0.00056054590833,0.00848252894439,0.698020777643,0.00103036915261
0.000703655643062,0.455865902949,0.03323867172,0.0344922356308,0.00822523749976,0.0189180829857,0.00348684075559,0.00794203606899,0.482583385243,0.000421259997274,0.000428870232543,0.0448662903306,0.136458245529
0.24912393027,0.0415095434222,0.0122661422938,0.0332494713366,1.34443892677e-05,7.13176756806e-05,0.148019901794,0.0580356051645,0.0124388464545,0.547079772543,0.829094408249,0.375479606503,0.00841642681958
0.00885291342308,0.0534842362612,0.0393515825272,0.0291696917266,0.00018040313052,0.00130250584622,0.0100621813651,0.0115434304077,0.0616701447668,0.0476642449097,0.0256100938007,0.0128964712403,0.0314054011897
0.00266023384248,0.0996621369018,1.54576683044,1.46944820881,0.00898972103496,0.00410004370152,0.00173451143184,2.20217629535,0.0745158100681,0.0034648246422,0.00285414587589,0.00493988034221,0.0473227686994
0.00344717834338,0.00941872676083,0.0701730325818,0.0709235742688,0.0375527793526,0.0136008609751,0.0789228609481,0.0608376059398,0.00785017953975,0.00691937521857,0.00523437185628,0.418980863906,0.0737431584385
0.00607528844161,0.00977262106617,0.00944334454834,0.0188239235431,0.256107414556,0.175668856391,0.00238301625975,0.0595325768606,0.0191211149464,0.0912730021844,0.0616506814583,0.00588331193601,0.00975449442264
0.00329704297558,0.00309663758791,0.0124007631093,0.0230270642787,0.000830394619231,0.00284877364632,0.0213669737186,0.0895537433039,0.00662993727982,0.00221861502378,0.0120581345452,0.103489537085,0.0360032703251
0.0486493458146,0.0746055602224,0.19963234663,0.524701237679,0.784074277672,1.01645144104,0.0154212656011,0.805184247881,0.0781032761203,0.0035196957822,0.00570962862391,0.0272675694409,0.0341528275011
0.0241050039903,0.000963156814916,0.0297854337841,0.0623344406486,0.00776748494348,0.0153396587523,0.0174284541839,0.132014557496,0.00231453491385,0.137252258662,0.352998309492,0.0145799475436,0.0434599081682
0.0331534026095,0.00347748015522,0.124042510986,0.177442297339,0.0180920457928,0.00833652326974,0.0223974840112,0.409144366727,0.00333884413171,0.0165046080587,0.0374190843334,0.026484047024,0.0348110412928
0.856271398554,0.00154366655081,0.117230221629,0.143902137876,0.0988335073461,0.157917460309,1.3112689536,0.175160219163,0.000735979236644,0.174061680317,0.251496009178,1.32628697522,0.019484940056
0.0402706873913,0.00119278867083,0.166114449501,0.182401493192,0.000209560215457,0.00435376424222,0.0773425206043,0.270616975573,0.00200765946715,0.0214471032171,0.0367290058831,0.202807245375,0.467144625085
0.048918358708,0.0245852146434,0.00694139208645,0.00812148675323,1.16840218424e-06,0.0013034457808,0.0269492409468,0.0107453334918,0.0361642318936,0.0702368199898,0.0630126035683,0.040602469251,0.0474500484546
