full:0.1,full:0.2,full:0.5,full:1.0,mix1:0.1,mix1:0.2,mix1:0.5,mix1:1.0,mix2:0.1,mix2:0.2,mix2:0.5,mix2:1.0,EXPP:,VARB:
0.0104276854922,0.0051836089494,0.00165169862506,0.00615942199137,0.0106975766046,0.00322566328108,0.0103989608773,0.0121518030688,0.00550592148475,0.00493258478584,0.0103459389215,0.0225517029932,0.0151428120952,0.0125130343544
0.0125733612143,0.00457526923106,0.00463444765241,0.0137761492043,0.0611878414749,0.00780215563348,0.047243274681,0.0149009228474,0.0108770850437,0.00623974349828,0.053058802119,0.223932263794,0.0163088632227,0.00600654066711
0.0143666303534,0.00390620535532,0.00238171559583,0.00505068283251,0.0148891273527,0.00449881463526,0.00973398508013,0.0129322001518,0.00416259236706,0.00453574430998,0.009769269602,0.0234147218743,0.0191389076501,0.0173684979719
0.0157382401924,0.00522113269213,0.00759993600359,0.00619815535526,0.016473008527,0.0108930929814,0.0107927102761,0.0142331357614,0.00605351492408,0.00292955846224,0.0108710013864,0.0271419706259,0.0207061057279,0.0185827745982
0.00739120245933,0.00496500289255,0.00238171559583,0.00571623944505,0.00810167615752,0.00449881463526,0.00973479558076,0.0153951821496,0.00556289902649,0.00754804756497,0.00972971650634,0.0182849334664,0.0112302116675,0.00884196509214
0.0906088895053,0.0077710311623,0.00189116268706,0.00981343782004,0.0883666498761,0.00327179070385,0.0142762131801,0.0132888587483,0.0073952941537,0.00573526216685,0.0142983050381,0.103130638268,0.105753684641,0.0914531250009
0.0251388530797,0.00405163880853,0.0298169714552,0.0049091494568,0.0244720150164,0.0446989561246,0.00904065635505,0.0214429810861,0.00449480984064,0.0113736638981,0.00905930529046,0.039453478846,0.035154630998,0.0269526239427
0.0154751779257,0.0140359566848,0.00461399008337,0.0257494100693,0.0148915790151,0.00802977884432,0.0775994079674,0.0136034988138,0.0229336666081,0.00606597633033,0.0719148902437,0.0285241285376,0.0218584774199,0.0163282441569
0.0254335547547,0.0445049043863,0.0194862035918,0.0464545338894,0.0476506925919,0.023601161636,0.0475679773812,0.0188965545063,0.0499244969297,0.00625946903493,0.0452911779382,0.342417836486,0.045724164909,0.0184971993141
0.0143666303534,0.011861769725,0.00330908730879,0.0131036931715,0.0148891273527,0.00580266605739,0.0172783141464,0.196677200267,0.0124063461709,0.0945421903157,0.0172456212287,0.0234147218743,0.0191389076501,0.0173684979719
0.00574737499091,0.00757723770897,0.00584814198443,0.00847391746366,0.0144237907431,0.00904183451667,0.0130514523368,0.0133522571424,0.00861683976633,0.0051926570932,0.0129495621107,0.135873591748,0.00942713473732,0.00273108965456
0.0302647156138,0.00062440712199,0.00918851928404,0.00391553398627,0.0310498030763,0.0125238291429,0.0206115818795,0.534775662751,0.00194890216996,0.512609589839,0.0223569546651,0.0469986019698,0.0371877634227,0.033439410542
0.00780148033494,0.0183931818936,0.0148771439597,0.0244430277251,0.00823195489048,0.0187602583863,0.0347055023591,0.416756089487,0.0176365319494,0.272095238095,0.0350146048252,0.0162282288817,0.0113794741556,0.00975731419414
0.229843263562,0.0217283751751,0.0845800299451,0.0328328139967,0.202569998033,0.093171569117,0.079641683665,0.0142331357614,0.0282030965445,0.00292955846224,0.083074399679,0.280896230589,0.263479811356,0.242481148397
0.00734641621112,0.00173426893361,5.96813140046,0.00906397806083,0.0236130971739,5.5082776388,0.0543017973854,0.0121518030688,0.00780065468252,0.00493258478584,0.0556772186342,0.304872480305,0.0154401157749,0.000631291063558
0.00568731459884,0.0758981744075,0.00463444765241,0.0884356428456,0.00604666415895,0.00780215563348,0.125654272976,0.0158666903335,0.0826886519368,0.00811839891153,0.130938286978,0.017756158742,0.00915097515358,0.00682017933292
0.026907296472,0.00378093240551,0.00190674572824,0.00475395032628,0.0276823544064,0.00367044593799,0.00907215802082,0.0215539609178,0.00417763037015,0.0135701342094,0.00912229159162,0.0372448227194,0.0341780183961,0.0297525396325
0.0313293750002,0.00322976062138,0.00687970707462,0.00440165875416,0.0291750660106,0.0106852010456,0.00915972018318,0.0174437437727,0.00350792392205,0.00535085885443,0.0092509439847,0.048871681679,0.0456376609172,0.0318710628949
0.0109387154292,0.00764456740249,0.00238171559583,0.00875204269351,0.0114922879475,0.00449881463526,0.0130021984404,0.0193045617193,0.00801584022317,0.00908618847799,0.0129536011365,0.019912054528,0.0151731206342,0.0134937004546
0.00780148033494,0.0083197868716,0.00330908730879,0.0101874569971,0.00823195489048,0.00580266605739,0.0143907371742,0.302444544051,0.00796348533523,0.246615875692,0.0143761376618,0.0162282288817,0.0113794741556,0.00975731419414
0.0109387154292,0.006345124567,0.00447330429864,0.00711538359935,0.0114922879475,0.00752799757337,0.0113113286107,0.0763339446196,0.00709816206139,0.0559938815008,0.0112952405498,0.019912054528,0.0151731206341,0.0134937004546
0.089837961322,2.52522347865,0.00591471667536,2.47537599299,0.105253397261,0.00947757068761,2.2778290773,0.0185648268743,2.51040455418,0.00600212990357,2.27846081569,0.216720174912,0.0715790757642,0.0574898950946
0.0868366115661,0.00390620535532,0.00576044403175,0.00505068283251,0.0846728787416,0.00920775925198,0.00973398508013,0.0144918067648,0.00416259236706,0.00330244173265,0.009769269602,0.239027365077,0.107015331086,0.0756410981322
0.00568731459884,0.00770554503064,0.00463444765241,0.0103122270326,0.00604666415895,0.00780215563348,0.0158572186338,0.0126235441015,0.00757875094659,0.00382217228011,0.0158224627711,0.017756158742,0.00915097515358,0.00682017933292
0.0127708509012,0.0328890676794,0.00461520174506,0.0478763437433,0.0164212697758,0.00461435405831,0.077999808611,0.0213133496612,0.0379201444876,0.0121345716443,0.0754424533371,0.0670930086546,0.0174463049526,0.0124744798868
0.00154041746942,0.00643876356944,0.00624458803294,0.00781489116301,0.00434167375957,0.00979888708872,0.0131475301572,0.0136400166114,0.00728826872031,0.00646060408031,0.0132727679407,0.0408998752763,0.00340321915188,0.00102834596767
0.0871487115734,0.00390620535532,0.00651415660096,0.00505068283251,0.0797965840248,0.0101898934791,0.00973398508013,0.0138031165371,0.00416259236706,0.00431395955628,0.009769269602,0.13883974638,0.125374298177,0.0773617055287
0.00539393912411,0.00692866621795,0.00818867842132,0.00897189687213,0.0187072195401,0.0109782459788,0.0146647563825,0.0130133602626,0.00713053204909,0.00308224351157,0.0146877047308,0.104139765647,0.00912922143825,0.00246857744029
0.00869694842203,0.0358028306645,0.00474772889805,0.0392158978216,0.0091932621377,0.0074801832067,0.0406162461455,0.0254186680708,0.0344974032549,0.0145227145014,0.0402253966814,0.0193960076784,0.0125947783693,0.0105655197321
2.73026707914,0.0032691266425,0.00190674572824,0.00453661920596,2.72637851321,0.00367044593799,0.00950093303929,0.032238041017,0.00360691094731,0.0159963951202,0.00962291457993,2.09129531698,2.66650144169,2.5990764349
0.0043290419252,0.00729277042031,0.00436929669479,0.00897237388872,0.00465199037498,0.00690394877036,0.0142510092672,0.0212797994604,0.00773683904664,0.0126850896874,0.0140454121375,0.0154550705165,0.00713786689662,0.00525167221874
0.00540509389182,0.00322976062138,0.0151604779366,0.00440165875416,0.00599291542724,0.0214826619421,0.00915972018318,0.307072849117,0.00350792392205,0.0551032463869,0.0092509439847,0.0198312089568,0.00905350053143,0.00618190992362
0.0544606625325,0.133953114113,0.00350771212905,0.146955544621,0.0490325681204,0.0055712903703,0.225078948177,0.0426929989811,0.160127788621,0.0291045705171,0.232681744696,0.0783343273944,0.0784951032553,0.0517661282595
0.0140927618639,0.00142264354492,0.000341274902702,0.00586958824987,0.0165950355887,0.000600057906944,0.0329045578199,0.0137793889272,0.00659525829858,0.00348538370176,0.0310649935858,0.0601330328438,0.0169153444297,0.0132305071993
0.0041373158096,0.00463122571423,0.0753532777685,0.00551812998009,0.0112818297901,0.0650162325758,0.00970158970753,0.0322058846909,0.00514758276708,0.0190670643685,0.00972969077363,0.125318026754,0.00882157501226,0.00199969213142
0.0161091924598,0.0404049543811,0.00246242028403,0.0432106682092,0.0168590183135,0.00435848591702,0.0661820632165,0.0311576743022,0.0410059991772,0.00967579894417,0.0678645352578,0.0291679561973,0.0216006886766,0.018387224638
0.0212210075091,0.00591978876033,0.00520819958072,0.0068542772606,0.0211150813693,0.00653030446582,0.0111859088994,0.0167894710219,0.00654189371705,0.00434605449814,0.0112087707623,0.0362262732336,0.0275405396091,0.0236127148441
0.00572347318346,0.00607041398167,0.0112704471854,0.00680397215617,0.00608037843882,0.0542749752223,0.0106793449825,0.755737744309,0.00683035548888,0.717949210438,0.0105825367834,0.0148959183338,0.00882301222161,0.00712059938827
0.00780148033494,0.011356112554,0.0180397897886,0.0159218214956,0.00823195489048,0.0218773631457,0.0226345008924,0.0149652360917,0.0109409728112,0.00755374365472,0.0224940678482,0.0162282288817,0.0113794741556,0.00975731419414
0.00820137419306,0.0148859849656,0.0108522827123,0.0195669594458,0.0076496246558,0.0162909198627,0.0347580744302,0.0208885969318,0.0230170313934,0.0129837613209,0.0341104192411,0.0198451252509,0.0121799220792,0.00936298217035
0.00148574201605,0.00959815645064,0.0249592971784,0.0103838884382,0.0180840669698,0.0363045271585,0.0142146421626,0.109348088733,0.0103247480487,0.0278627753923,0.0141343345136,0.322171263306,0.00680232319413,8.29683543203e-05
1.30969581535,0.00405163880853,0.00584900783839,0.0049091494568,1.20211049259,0.00674360751588,0.00904065635505,0.0157842968833,0.00449480984064,0.0031473129587,0.00905930529046,1.34870870071,1.23513187642,1.33505585
0.00250266273386,0.00378093240551,0.00423893838938,0.00475395032628,0.0279880857839,0.00677228850355,0.00907215802082,0.210245577144,0.00417763037015,0.0196842725613,0.00912229159162,0.294373020005,0.00796956740129,0.00013045722669
0.00285713047175,0.0130911943434,0.00469003414963,0.0310436693543,0.00646456430879,0.00959019334244,0.086128597204,0.0137793889272,0.0295682557844,0.00348538370176,0.0828852113632,0.0600575563068,0.00542556323673,0.00171981978755
0.0141411860657,0.0335989122452,0.262139573934,0.0375819250304,0.0147022536175,0.304697366416,0.0373311688549,0.0126755318096,0.0306288484539,0.00431658345713,0.0366148723024,0.022352705857,0.0190142751372,0.0169456124979
0.00568731459884,0.00109897090876,0.00208389458709,0.00456736563419,0.00604666415895,0.00359276326829,0.022611382632,0.381085460995,0.00671466617303,0.100515845223,0.0227844459915,0.017756158742,0.00915097515358,0.00682017933292
0.0013076909891,0.00843299470516,0.00918396373496,0.00942054206858,0.00446071195709,0.0133322108359,0.0141100908929,0.0121518030688,0.00931274101245,0.00493258478584,0.014097358396,0.0737746544079,0.00341952892126,0.000884872551195
0.0396809626658,0.00496500289255,0.00656729140166,0.00571623944505,0.0402282523336,0.0104607599694,0.00973479558076,0.0133522571424,0.00556289902649,0.0051926570932,0.00972971650634,0.0576707636286,0.0490490295575,0.0413197056223
0.00568731459884,0.184542633765,0.00178933318667,0.192836859535,0.00604666415895,0.00261653504002,0.223048654874,0.0149420656794,0.186145697032,0.00431300731873,0.225751715481,0.017756158742,0.00915097515358,0.00682017933292
0.000629796998305,0.0116343980729,0.00190674572824,0.0135064182759,0.00434654339474,0.00367044593799,0.0193135761609,0.135001077008,0.012934924668,0.0113657831131,0.0190736121182,0.0792582803185,0.002227054854,0.000250463700387
0.0176053412404,0.0107146280408,0.0040589036425,0.023996065145,0.0183280230509,0.00697619569194,0.089239411349,0.0188607809804,0.0176248964341,0.00502767624961,0.0911706351443,0.0299988057095,0.0228210650486,0.0204818827889
0.399036601791,0.00409860547837,0.00718748539516,0.00501212876155,0.346688001986,0.0109170945759,0.00936110396982,0.345523294936,0.00477054657108,0.219369838669,0.00943866469929,0.311266130273,0.393925848226,0.420591872433
0.00163079277349,0.00322976062138,0.0653548609116,0.00440165875416,0.00355378013816,0.0755266775514,0.00915972018318,0.0127416336334,0.00350792392205,0.0035180459072,0.0092509439847,0.0320594366847,0.00310091842821,0.00114887591054
0.0285743773964,0.00101593522059,0.0759201005984,0.00649275027237,0.0346019381171,0.0939243968425,0.0337847567765,0.0658763016701,0.00675075637569,0.034929790614,0.0348650394955,0.0895157259087,0.0324963383176,0.0292326471444
0.0044601619397,0.00456613485344,0.00918851928404,0.00797992501031,0.00918721458482,0.0125238291429,0.0195073418671,0.404922274123,0.00708050292443,0.131191789729,0.0191560815378,0.0798547287825,0.00780631101558,0.00331030562202
0.000782502810012,1.0189512397,0.00431865688759,0.928029435444,0.0113463784978,0.00580351464837,0.851752091995,0.0942101119684,0.930288970857,0.0273028126714,0.891997664224,0.222488481162,0.00297945517211,6.50701854254e-05
0.0689682583596,0.00457815404394,0.011829353791,0.00549195924727,0.0653447722134,0.0157865572041,0.00975757289067,0.0189214765552,0.00500047525274,0.0101924607265,0.00975493131949,0.12246875501,0.0880590852524,0.0624884698329
0.00963855270509,3.22002576113,0.0366343830031,3.03397993672,0.0100212065617,0.0474149916406,2.9849643957,0.0219580512425,3.24382347787,0.00494625660701,3.00291272666,0.0205311953078,0.0136792684945,0.011911019305
0.00396047303417,0.0423577261651,0.0357850165562,0.0492045904422,0.00644731506964,0.0380282179489,0.0925629537038,0.0131321617193,0.0599264226116,0.00505396846196,0.105490077293,0.0394461245113,0.00618775627755,0.00318175931369
0.00565822140605,0.00560699613515,0.0166703148652,0.006404039085,0.00557776846149,0.0207391589093,0.0105689740765,0.199990858693,0.00620951716284,0.0275389647215,0.0105415736503,0.0180667060999,0.00907909200697,0.00629705184524
0.0013027530176,0.00378093240551,0.00350771212905,0.00475395032628,0.00437605978866,0.0055712903703,0.00907215802082,0.214285637106,0.00417763037015,0.0977700452043,0.00912229159162,0.0691047714657,0.00293245026981,0.000504162730424
0.0263915180228,0.00496500289255,0.0032330556068,0.00571623944505,0.0272659900149,0.00591324229366,0.00973479558076,0.0984849729759,0.00556289902649,0.0559839135664,0.00972971650634,0.0361004679135,0.0330235722746,0.0300317927181
0.0253727196535,0.00322976062138,0.164661425309,0.00440165875416,0.0247182755944,0.137286344753,0.00915972018318,0.0290579510771,0.00350792392205,0.0142987291079,0.0092509439847,0.0372467550583,0.0333234994795,0.0275265482315
0.00540509389182,0.00390620535532,0.00951538939351,0.00505068283251,0.00599291542724,0.013298224033,0.00973398508013,0.166755549478,0.00416259236706,0.0572166876529,0.009769269602,0.0198312089568,0.00905350053143,0.00618190992362
0.00780148033494,0.00481516179394,0.0095568558759,0.00999219374829,0.00823195489048,0.0146176443282,0.0339709591881,0.0137793889272,0.0106475148064,0.00348538370176,0.0325626205436,0.0162282288817,0.0113794741556,0.00975731419414
0.00411731610241,0.0232032571314,0.0114096374882,0.024805405306,0.00462893175645,0.0143593102022,0.0252753071151,0.0510859886661,0.0212098696936,0.018429054365,0.0250120505976,0.0174699535246,0.00708047295577,0.0047649834593
0.0212210075091,0.0917579661748,0.134685591957,0.096252305787,0.0211150813693,0.144253216885,0.119825075546,0.0149207311931,0.100515429459,0.00432166013875,0.134273175888,0.0362262732336,0.0275405396091,0.0236127148441
0.0299388793768,0.173839361616,0.00253300824303,0.172967271086,0.0289866011497,0.004686529262,0.189985526871,0.0212797994604,0.165184939414,0.0126850896874,0.200737197226,0.0366096935488,0.0380441359511,0.0330817869708
0.0341715820757,0.178823790291,0.135734796164,0.174141891188,0.0345529695185,0.153426503885,0.178723997888,0.0143103622065,0.165448911638,0.00394768966386,0.182061100301,0.0534059969959,0.0437104455281,0.0326621214154
0.00780148033494,0.0032691266425,0.00330908730879,0.00453661920596,0.00823195489048,0.00580266605739,0.00950093303929,0.0172913839658,0.00360691094731,0.0088058632945,0.00962291457993,0.0162282288817,0.0113794741556,0.00975731419414
0.0160052097304,0.0139035372061,0.0602251425358,0.0264103997306,0.0165860863085,0.0564199237052,0.0656841494355,0.055770449013,0.0487085679181,0.00635032677772,0.0725551385389,0.0259254437449,0.0210246992251,0.0191078274741
0.0839820888458,1.19527113762,0.0204655665431,1.21847118993,0.0800400401994,0.0248847164546,0.99970579023,0.0710248715545,1.18036487591,0.00473123281383,1.03194227203,0.0821532733118,0.100793250947,0.0828739542238
0.00894825295105,0.0039572566089,0.00306512934407,0.00748050306806,0.0167668568074,0.00529839296954,0.0176376285046,0.0157842968833,0.00895026426503,0.0031473129587,0.0175682792272,0.0648466299784,0.0142454913098,0.00819351303481
