full:0.1,full:0.2,full:0.5,full:1.0,mix1:0.1,mix1:0.2,mix1:0.5,mix1:1.0,mix2:0.1,mix2:0.2,mix2:0.5,mix2:1.0,BASE:
2.1396962652,2.06168351513,1.97823334896,1.76781962088,2.50576150793,2.0063221088,2.11669690288,1.65351426506,2.26842503101,2.06358991157,1.95116569829,1.01220392679,1.38120261904
2.15107694087,2.71009562886,2.16102614264,2.94683173793,2.27192168974,2.4236653859,1.91107375151,3.24585779696,2.24052136174,2.21916081281,1.91243334116,2.55204964104,2.7284242969
2.40775852964,3.41962932594,2.05979701385,3.7050806817,2.13159696495,3.4224481512,2.13769493296,4.00667247872,2.07250960739,2.06133491804,2.06275865581,1.73204408501,1.69288638195
2.16507339391,2.0992972111,1.95224280717,1.91272942261,2.14325856892,2.09843670436,2.0809102336,1.99879210709,2.06660034654,1.99530405257,1.90332814703,2.16557813823,1.74204193996
2.16428392689,2.14222318757,2.75796953049,1.92617099821,2.39326790423,2.08381722115,4.05445559375,1.94531839392,2.48558727917,2.78348131419,3.8008211425,2.09376037488,1.87679880816
2.12690829043,2.48765141544,2.1722650531,1.7593277262,2.16777362116,2.5502492771,2.16642182766,4.22056293105,2.08271543744,2.08947661509,2.16286590855,1.93207985289,1.76880748136
2.28262859943,2.30851580654,2.07538890173,3.21297395817,2.23817949703,2.30025988441,2.16377445388,4.68702094539,2.31864715973,2.06535101209,1.93340814219,2.03158283274,1.8971655961
2.74261630466,2.04505865646,5.80890722732,1.84509547471,2.65888510471,2.04438108929,2.11754465036,2.28614140926,4.67541467221,4.42552648716,2.20405427739,3.24435408397,1.94040717584
2.79008836112,2.75568770367,2.00816513684,1.90854958691,2.26494160493,2.28803401538,2.04490077658,2.12462384025,2.18948790231,2.1778110568,1.88884134508,3.95133477342,3.6940950359
2.60136265678,4.26063642954,1.99786005633,4.41824532464,2.21391760422,4.88714735365,1.97293642659,4.80767199121,2.15904475622,2.11211399522,2.07352777082,2.06973262057,2.04834224275
2.2070095173,2.84081107282,1.9722383389,2.35981082394,2.13134845397,3.2238723266,1.92793094003,2.74769795941,2.06657225068,2.02595022529,1.93641735051,1.91610939537,2.60746919714
2.55775464284,3.0700323718,2.23369761256,3.55516937497,2.19767532123,3.17554678944,2.00208856453,1.93452704671,2.21017723607,2.28522079384,1.92531852589,1.44806141136,1.65505084845
2.28582755747,2.05177095405,2.05444291836,1.6885385628,2.1968069662,2.01173968541,3.0189752131,1.68031028195,2.20403171784,2.08452089258,2.86242812166,2.232063194,1.76800348149
4.39504962924,2.04829830641,1.98827863584,2.26812218193,2.20519966333,1.99152988079,2.47606767109,2.63757210178,2.07845931385,2.08261437332,2.41703601679,2.75609176461,1.86154567434
2.17987101725,2.80747920897,1.99818469406,1.81735876413,2.13109047047,3.15412031389,2.96634451187,1.31976941052,2.05976545934,2.0078807081,2.27370466848,2.68694643627,2.95627419278
2.91376209244,2.06130310694,2.32257472119,3.14898164842,2.32473269107,2.09296213267,2.01709259924,1.80210038134,2.37937640422,2.2821231637,1.92799454275,1.96909354114,2.40835119962
2.58639579715,2.12009652933,2.82551615015,1.84629820885,2.58829074193,2.18884626778,2.72964971789,1.69372388617,2.52347805069,2.62428151988,2.3223129713,4.50279334488,3.38399681345
2.9591474697,2.0885783623,2.0083755277,2.43956179429,2.14536977009,2.13927996688,1.89826067652,2.57419827297,2.05328482732,1.99765004117,1.86389963654,0.944345179153,1.45401276785
3.40993602099,3.99466660819,2.1632627572,3.21064434831,2.2050125614,3.05160040706,2.93507969168,3.63649284968,2.07343194894,2.00603361403,3.98979752005,4.02007790339,8.11214525871
2.10756788919,7.11624652019,2.16527619037,1.72301479526,2.12609449157,4.75027436044,2.27150823798,1.63007830399,2.13668532201,2.0521469716,2.24476203385,2.1585097507,2.84125891426
2.33503730852,2.28713012329,3.01423960744,3.3583586798,2.96710015979,2.14028339249,1.95314917341,3.99206438117,2.60442550916,2.81811607754,1.84093684484,38.1659350763,19.374592683
3.87032524662,2.46234592994,2.21626746582,2.60389180962,2.2490265681,2.36380961738,3.55014146835,2.99902857899,2.29159582855,2.29016596295,4.2876826104,1.97058069437,1.55711190702
2.53615890802,2.13220017861,1.96685743506,2.1035493977,2.26612593043,2.78917792483,3.04008443489,2.45357359296,2.14418190294,2.02640506181,2.74524341104,2.42372021808,2.57366648723
3.26441279648,2.2036773493,1.94750850962,3.03086757489,2.12084880431,2.30651254257,2.54487047772,3.0015379354,2.07977707144,1.98934219818,2.59035138292,2.66779061379,2.22826212519
2.16384726092,2.53402639554,1.95193346177,3.32304754328,2.32775147927,2.53286698158,2.00587697191,3.41747550345,2.17513509765,2.00415169704,3.47174357517,0.90632396961,1.51194944982
2.12965735619,2.08137405378,2.01408863219,1.60910149716,2.32502197649,2.05573247691,2.17226270501,1.33593072085,2.25495396825,2.13813233855,2.38034384271,1.63725846435,1.54843303831
2.11088106827,2.09459081672,2.16216434763,1.66581261005,2.25627145753,2.21417038527,2.04211994907,1.62854110685,2.09490997675,2.04373240777,1.8452603083,7.25645758377,2.8841473371
2.48730791215,2.92799336815,3.10156223276,1.86724562516,2.95667370496,3.12047085065,1.88333640457,1.91389482298,2.97015381781,2.84707459976,1.95899558804,4.24009718491,5.27020922929
2.77963956674,2.03072950536,2.15008322239,1.77216006016,2.19121256461,1.99647388211,2.39383986118,1.32948001451,2.12556990811,2.13717583334,2.14769388675,2.37709874481,2.65410018568
2.30341211789,2.51672967078,2.22414284764,2.25207018565,2.30031475971,2.5482681022,1.93250208299,2.39565763014,2.42551864099,2.28296324842,1.82502981108,1.59148312054,1.52401682193
2.41887564555,2.04338829081,2.10340634035,3.06302125629,2.32450688701,2.00472394105,2.23684387397,2.45420110717,2.24748626962,2.09969397479,2.08572298342,2.16239952542,2.92492430871
2.13622212587,2.36083246557,2.09113151379,1.71963482569,2.14101917034,2.14046030059,1.98377243919,1.54478588786,2.10838756907,2.18320863171,2.17842697889,4.75068907476,3.99817150086
2.42837179909,2.66898890575,2.44310795316,1.81324211978,2.63972936194,2.55895216584,2.17880519077,2.27052627853,2.83218712894,2.47219256682,2.08148436682,1.30220821912,1.36852946716
2.30881720161,2.17083627114,2.27004099554,3.73337074992,2.31529396428,2.07031592598,2.01253368533,3.9159555129,2.07663271585,2.03246838589,1.97040689663,2.63085739535,1.68382382245
3.60058787313,2.08924463086,1.95877372441,2.36302839461,2.24687453282,2.12522502997,2.89704760691,3.04551425298,2.11444338248,2.0066775476,2.78158863945,2.69872982093,2.28688846841
2.29735051179,2.72584417939,2.3281569771,3.22586589758,2.72094155292,2.72270907121,2.21941839164,2.20697282758,2.17183244538,2.28416641122,1.92419182979,8.84018186127,12.2224050322
2.18844178285,2.03631379969,2.61579561173,1.79043393716,2.28422753619,2.01218608598,3.0222237926,1.92967432276,2.37481533311,2.78896841876,3.33454767905,1.81502510032,1.94700424413
21.1191370354,2.29826804021,3.36814034938,30.5535012687,2.21601542335,2.46120473592,1.94448897778,4.17183658185,2.54104380412,2.69808998029,1.87568343549,3.85647175284,2.94485424801
2.11963480651,2.12569682895,5.94758655046,2.13204234732,35.9011781406,2.06793558862,6.70276423939,2.6935727902,16.4434782434,9.501900075,9.44251345077,2.28259942877,2.1881601423
4.28083508223,2.06822412953,3.08564901704,2.40187110531,3.72841485543,2.06309054061,1.94342442292,2.69208413541,4.03624371909,3.93153013196,2.05712017012,3.95003950711,3.13513584072
2.94224428429,2.22036833567,1.93688802296,3.28433101008,2.1753238907,2.15129817028,1.91147662911,3.09831318531,2.07304653271,1.99572398961,1.84968323624,3.05557339054,2.1674109273
2.22538759981,2.93454143708,2.0121767998,1.9987344843,2.16385773439,2.76670247607,2.44117044787,3.02076446555,2.0983576044,2.04740017155,2.32178477873,1.64058301172,3.53698314322
2.25092108274,2.51177042345,3.67321612716,2.17115508539,3.02868352457,2.37687743379,2.4111968678,1.47320463704,3.47278002032,3.73523354988,3.38006683689,1.6891655692,1.51587578511
2.28269818075,2.06589562787,1.99391201841,2.5795768492,2.12068905644,2.01413422093,2.32445790626,2.7883001174,2.06882983647,2.04252544477,1.92806493052,3.08666186141,2.32339559478
2.28079356545,2.07480692461,2.42610507309,1.65664425427,2.64887142818,2.01061944067,2.30963487469,1.49177885497,2.56354732621,2.49808067264,2.12488851181,2.48001657249,2.30105684925
2.3318308194,4.36891274462,2.02799243472,1.6769603473,2.5122093217,4.5606177294,2.40274371146,1.72455615703,2.33965502522,2.15333163398,2.40625404039,1.59243966528,1.71391149764
2.97437440571,2.06932632646,2.04873219893,2.14896203845,2.13586391913,2.0336040558,2.08953490133,1.98210920385,2.0876497089,2.03507594257,1.95964180439,3.14524806182,3.24504617222
2.24881758604,4.57498967396,2.09985928953,2.06677433349,2.23310277661,4.13445487217,2.51805296826,5.21419893578,2.16809258765,2.10859637088,2.1084994329,1.98154795436,2.13386362707
3.26184910173,2.42534813837,2.43934084802,2.35399564372,2.52046350785,2.49507887398,2.01915949392,1.97035656383,2.63332238847,2.63475491639,1.95536494949,2.65280370085,2.09462579772
4.03841644833,3.38008691884,2.04259806339,2.80542241034,2.16932673845,3.23620453845,2.09641234958,2.97236103524,2.12419438416,2.00657943219,1.93073408039,2.56808018216,1.75901361444
2.11869204849,2.66442021632,2.32164567156,1.67600058718,2.88992279208,3.52096372634,1.94418064821,2.07362683408,3.15523586211,2.39881508687,2.09259414082,1.8241222865,1.7072322767
3.69609178204,2.14738483159,2.14336250115,3.52168272847,2.17023677456,2.24985587377,2.01884637405,6.20074080071,2.22476866856,2.11982752265,1.9111986492,2.03963298557,1.86261940604
2.74133409547,6.21110143315,1.94387135182,1.8134793939,2.11566734759,5.83870346013,1.87945812671,1.94636611485,2.0740191367,2.03807581084,1.93205633062,3.64482662867,1.89000214133
2.30714886562,2.08470185473,2.28562247254,2.20632063067,2.19629015181,2.11408058657,2.04011542846,2.39662567258,2.39213989381,2.2685898152,2.05791409508,2.9468578642,3.18209397263
2.13355823566,2.08780309553,1.95898153272,1.83116286914,2.13012505771,2.06146411895,2.34426974256,2.13910230084,2.08739002569,2.03410534352,2.42022096645,2.35369040886,2.71775112284
2.20288463162,2.0607054574,2.00269169287,1.74791184341,2.38621321335,2.01897060443,2.09253265138,2.21234707362,2.20988416099,2.09934256479,2.12293585018,2.54018607051,2.17536707622
2.61118974206,2.26725626565,2.39638613995,1.83289637172,2.22360756065,2.24212434003,3.33187373105,1.56508294932,2.14174021484,2.44989512572,3.00347975896,2.17696250267,2.29333991146
2.13373142199,2.08055133638,2.22949695316,1.74922026339,2.12487171193,2.06106894712,3.59627991088,1.8179904035,2.10228754938,2.26358015259,3.41915411237,3.2990409008,4.0847462384
2.92723065862,3.47680762039,1.96863442616,2.34948066478,2.12781036587,2.78044746336,2.1810127126,1.33634351003,2.07908496312,2.01175908467,2.12526080645,1.82962447907,1.36804139515
2.25789524455,2.36707906273,2.98101780201,1.97694030229,2.49112382504,2.09260535923,3.74833869066,2.54995149667,2.42997030244,3.09766995101,2.19722207985,2.33645220383,2.23904003068
2.21975509369,2.19872645806,2.85361583503,1.972529771,2.46461948985,2.60640133712,3.92059320322,1.2571817174,2.51451019433,2.65122291828,2.44402911059,2.64495087335,2.47286909922
2.13569076337,3.53329819307,5.46765851303,1.97188199839,3.55292670362,3.39191006971,2.03294734184,1.40740002944,4.48257421738,5.19454664113,1.99083767869,3.15262509983,2.61776667059
2.32039894356,2.65122263565,3.13290489355,2.17030349172,2.50699520016,2.63339219817,2.83126044309,2.40225757698,3.39416709809,3.04330717574,2.07919933489,2.50637113034,3.28437975669
2.29637668481,2.20952276185,2.51492691765,2.09065247918,2.48697522773,2.2278145582,2.2045979963,2.02774787549,2.5493282174,2.47616828946,2.18518236192,1.88226301757,1.65971792085
2.74428119692,2.10111128514,2.9113384012,3.91830079748,2.29180478222,2.03355433361,2.42513404035,4.9341107682,2.44696895773,2.52917236965,2.07442741382,1.66980239283,1.77342239917
3.12235625464,2.08177148672,2.19938748099,3.75562308586,2.41704843535,2.06208503305,2.31440290439,7.95533035588,2.4722688349,2.20529357819,2.49669651486,1.59082157908,1.60392389754
2.75902160922,2.21319608858,2.07507954508,2.76722973685,2.13242978764,2.29111688421,2.22847864209,3.30915510168,2.15852891597,2.1021820869,2.17198612546,0.998905369542,1.38805089523
2.26482668028,2.24985750204,3.15664519574,2.07883722289,2.4650722331,2.36038953313,2.22321177876,2.38230185088,3.98109027388,3.3600844123,2.14163499197,2.74530035029,2.36000073823
2.15603287277,2.06085131831,2.20647364808,2.17187592117,2.54350471078,1.99499614014,2.15626396283,1.52573564396,2.58521822515,2.46036805427,2.19811744687,2.7811181897,1.91560225764
2.12731939802,3.48363136422,1.99403506053,2.47303610758,2.12895909268,3.52788923162,1.93431733231,2.48209849485,2.11635098801,1.9989768167,2.14819196723,2.78607287784,2.11954176014
2.17506687706,2.06610228617,2.02006822686,1.64411094964,2.24091302149,2.02442606382,2.91999092433,1.26765943894,2.24458400803,1.99851480841,2.51264488503,2.81661276139,2.79723471341
4.05668285936,2.06417025731,2.02531558172,2.31054994047,2.18760835408,2.03458601766,2.46021285099,2.19771445759,2.110501379,2.00410863111,2.10257331757,2.4265036429,2.37244627553
4.46626917942,2.25043781105,2.29662547609,2.37882636976,2.58530283213,2.26636187599,2.77914967809,2.4449813945,2.43595919844,2.28949876077,2.50569221186,3.10840238595,3.04081547725
3.11752070042,3.13113578028,2.02566107102,3.26021128202,2.42885299667,3.77723353165,1.94462243015,2.91527421004,2.23265926777,2.12559130646,1.9087990186,2.75350461105,1.93450888861
2.24139177271,2.38507475326,5.12867739165,2.06144825935,3.44237591865,2.19752880842,2.05016083547,2.61917289706,5.1596289088,5.43809787963,1.95815391145,2.32189763107,2.444192018
2.16351329313,2.06457226859,1.97248554948,2.04755116678,2.28071371403,2.05437402472,2.80842432548,2.65669093722,2.17767250328,2.036213131,2.29839727549,1.84421316985,1.75503156914
2.40743930265,2.48718186374,1.99783778904,1.84401470538,2.21010366236,2.60125257991,2.00889969123,2.06673512055,2.08812265468,2.02906722593,1.91785631682,2.33383898265,2.01374182294
2.19577818121,2.23525777682,2.32735469759,1.92914857715,2.43964055187,2.24681592805,1.90065078887,2.11597315807,2.43240736318,2.40170047073,1.98947641553,2.12715087705,2.11499233379
2.64788316472,2.34688611244,2.09160428524,2.79151853657,3.74490976118,2.44252147873,4.79776995126,3.0430466766,2.60787684444,2.25509310918,4.98530200046,1.43093071583,1.4950651401
2.22129428845,3.99303298989,2.22831270165,3.27195547457,2.37654131974,5.37313106485,2.07456241599,3.2975904205,2.42073986502,2.32730266994,2.00564464671,2.85905183834,1.99174781956
2.16002090575,2.43086467331,2.35792229158,2.09080151068,2.98512651744,2.27406089325,4.17516510744,2.1423345068,2.69479889508,2.52700060405,3.12261093341,1.83125790058,2.01385612544
2.25451615307,2.04967358651,3.21205955514,2.60972174306,3.96678788745,2.00941412815,2.28905752875,1.87660589479,3.22140676742,3.08537708126,2.89981672044,2.06288834732,1.80717757926
2.80273816359,2.94850482346,2.33017797994,2.01851530473,2.23201128077,2.58566559752,2.09370471347,2.66449663342,2.18219052423,2.25676750401,2.00509625556,1.64651267561,1.47291181694
4.8289974862,3.74718896446,2.41841684501,2.67929181988,2.40440905132,3.67802114551,2.82172704896,2.3437033411,2.52716955207,2.51723284923,2.09203191479,1.64825781615,1.70244722083
2.56317729173,2.07821389683,2.44766473124,2.60257136908,2.94925412583,2.17821699831,2.0356095701,3.01224860838,3.20570007756,2.69289310739,2.82610187501,1.59645162074,1.59747756798
3.66320423474,2.15997278847,2.35927702727,2.90345987267,2.24954225836,2.16795974257,1.96118247952,3.57736387048,2.17645901419,2.21186645704,1.87249086758,3.78151353198,3.37477922705
2.3634464508,2.99108309984,1.97832631823,2.17644314626,2.20475887519,3.21447130771,1.93053706365,2.76263671845,2.16877766337,2.04583385624,2.36441734515,2.5490513484,3.6516494489
2.12481020092,2.06620143207,2.05609545497,1.66033318863,2.1346402005,2.33717555076,2.46269540137,1.22515285071,2.06424565996,2.07859217514,2.50957389376,2.00195024917,1.65490475266
2.19981890739,2.48605477456,3.11470792876,1.70128082486,2.71461042935,2.27950247446,1.89707501882,1.87769580077,3.20235395841,3.31114248448,1.84875501577,4.11960219518,4.15539389627
2.0984818731,3.31380026919,8.91761605046,1.63384536049,4.29711308056,2.80254812718,1.91139164477,1.88975921339,6.75543921715,7.43183793629,1.88425779537,5.6956990802,8.82310917412
2.20150063513,2.18305156524,1.95540777973,1.67340934004,2.22213147232,2.16819744391,1.93384865627,1.32922619599,2.10511170727,2.00739172038,2.10862470426,1.88538248679,1.73717965009
2.32059633774,2.43303465668,1.98441811599,1.80623503442,2.12614484297,2.47137673103,1.90582201512,1.96460013145,2.05368861969,2.03492482605,1.89358641541,3.24458112232,2.5791082199
2.25778379469,2.36706448192,2.85446224206,1.69436274713,15.0212979161,2.3118290729,2.58737915309,1.93673143861,7.01970279,5.77400839982,2.6724781995,2.75748978837,2.78069150278
2.13500256504,2.20983361884,3.03990189438,1.91392867418,2.1548364453,2.14769376569,2.42930540307,2.0607649419,2.26428955257,2.51669205739,2.42467909507,1.65847852013,1.62198781555
2.21415344484,2.04215940686,2.54741298786,1.85002349861,3.07196181352,1.99739039016,2.52806430672,1.95239757095,3.0213672509,2.57438501768,2.15152076802,1.48419577359,1.47913868804
2.40687168725,2.79396970466,1.98048802464,1.89098913967,2.21598502593,2.84754486417,2.03193523846,1.71846601338,2.26907599203,2.05251069232,2.0329683343,1.87494167489,1.66915805073
2.14076149148,2.71455023679,2.9499027069,1.70771370961,4.00386662789,2.5338749333,1.89785036676,1.875620204,3.58808969731,3.87820707794,1.85571436946,11.9812738442,8.65013933158
