full:0.1,full:0.2,full:0.5,full:1.0,mix1:0.1,mix1:0.2,mix1:0.5,mix1:1.0,mix2:0.1,mix2:0.2,mix2:0.5,mix2:1.0,BASE:
0.106290574649,0.00864417111111,0.00753697753395,0.00334209512234,0.0175696120142,0.0253922424034,1.03044539528,0.0157408624718,0.0226935100143,0.0702142269462,0.00166886275177,0.0745448485529,0.531548317619
0.00115608809239,0.165241272707,0.0170030560417,0.216447760571,0.00489260635456,0.00301863608721,0.167395423044,0.292856587861,0.0544429397496,0.000156415010391,0.0235266712002,0.0226327940058,0.0152483217887
0.334096275664,0.0899611927082,0.0537753110603,0.0195651073373,0.000603755203816,0.0446787284001,0.122932714412,0.0150813525244,0.00640617614667,0.267549575285,0.0317205863082,0.0464375976919,0.360184874867
0.0153686448678,0.330319178482,0.0029975052548,0.0883508252802,0.629543823205,0.164796310163,0.0426819282321,0.0441584302723,0.564780577832,0.00715172337252,0.000655888856589,1.30020426756e-06,0.0143925691614
2.41571166755,0.00242768573483,0.633629385857,0.00710586927097,0.000414770804212,0.198953783087,3.33605690683,0.00402154380412,1.92212977175e-05,1.5143548045,0.801975219915,0.000276692516813,0.0410670879404
0.00307425152853,0.985623812269,0.0386198739848,0.742183908862,0.737480574235,5.01612122583,0.0635402984174,0.77652226809,0.760841650731,0.013842450385,0.0341537178749,0.000347072480066,0.00939974136273
0.584817925873,0.00356888753848,0.40571749713,0.0215127654464,0.000714531513879,0.314722962813,5.70827299266e-05,0.0107483471042,0.000374384248296,0.479285627498,0.240279968023,0.00356542341307,7.36017041613e-05
0.0644377099371,0.00945203762685,0.00357027980555,0.00125616459515,0.0123795330362,0.00257404724038,0.146085123221,0.00116099058389,0.0137227890492,0.0158041283389,0.00172798769564,0.0120596381411,0.00266565187068
0.394566601882,0.0376235883687,0.0960690803132,0.0519505992267,0.147771496902,0.000217388358398,0.00177123901983,0.020606780892,0.154867221114,0.272409802022,0.0700063013918,0.00145931949427,8.73978249896e-06
0.0347483115073,0.0180542222228,0.0144804318164,0.401939292265,0.0500220067766,0.369022663778,0.107207453724,0.784108622171,0.0255084536736,0.0437247348746,0.0161281793683,0.00758442012834,0.0039684207269
0.0324911756983,0.0720687639813,0.0254501536916,0.0520998886381,0.0869843762328,0.00627006498006,0.43166095726,0.142007630397,0.125203035279,0.0358710032089,0.0597085776487,0.0439187194023,0.0116479314419
0.0603187035143,0.00190242472165,0.16852243499,0.00868116649976,0.0148812139443,0.10607297147,0.0295850013542,0.019537643004,0.0391715083619,0.102285134485,0.113106910793,0.0148221132555,0.053025221028
0.0105521263345,0.216961730863,0.0400401929331,0.118706979919,0.161908346482,0.0244371707038,0.0018343881624,0.0649788133575,0.173565422282,0.0300868002571,0.037915905671,0.121738551774,0.002575048668
0.0974415343773,0.00567255008469,0.0881265775661,0.0191452748158,0.00468962125783,0.0120426558948,0.244732358848,0.0952119791257,0.00553508093337,0.0122065022847,0.0660358434044,0.000394124341533,0.0728324190726
0.0298276028363,0.0417389341275,4.77705726076e-05,0.0231446516194,0.0493055424172,0.0144689175049,0.0568003352171,0.107080980561,0.066907134322,0.019772502529,0.00154696790148,0.130876754927,0.105849667595
0.154246382672,0.00720771786779,0.101922647423,0.00554829214825,0.00662779718642,0.11722212404,0.409630947524,0.00849123168396,0.00328403220897,0.14289223428,0.127203984092,0.0819876589172,0.000660829446686
0.00627284468054,0.0161494393357,0.00220768729614,0.0166048430653,0.010950607874,0.00241548230997,0.00265037542924,0.0162317644318,0.00620278038009,0.000396979373358,0.00595055449009,1.77251563409,0.000726099925334
0.0211845722085,0.0123481349359,0.123317214055,0.000159769665971,0.0150042302923,0.00368896008288,0.00391751230893,0.156082201115,0.00392268892281,0.0396522494447,0.101326919978,0.0217138135865,0.336865701338
0.0393863701558,0.000600171452253,0.0501630896408,0.00799434865429,0.00372666574736,0.0237380049663,0.346408810095,0.0985371700857,0.000363610731077,0.0564045531395,0.0618449978335,0.011403640219,0.0587818837271
0.0113234862033,0.0141744860035,0.0154249950382,0.00299767123528,5.40233726754e-09,0.00441984649721,0.033309778858,0.00383083466355,1.17474932512e-05,0.0238130045559,0.0109111887998,0.432339008874,3.5462461982e-06
0.321615468967,0.0198513523927,0.110412056023,0.0278985178208,0.0116362525703,0.0363525656007,0.0223591571497,0.00602703472013,0.0158564239096,0.23185667538,0.143100422921,0.00507189769093,0.00760222837246
0.0489301026464,0.0622711995132,0.0508049428999,0.110164762142,0.0324917245719,0.00525387331711,0.000230613902753,0.0644895053009,0.0410169551073,0.0525893425076,0.122576420949,0.0161813771745,0.0276157929706
0.0192323513017,3.58981258521e-05,0.00890756084279,0.0680996922125,0.000905041627651,0.0122292139305,0.00327527673983,0.166247518436,0.00876788841522,0.0101466845102,0.00525072921554,0.00379539800691,0.00272899854514
0.192031374737,0.214112106409,0.139068420337,0.162014951596,0.359312064153,0.0946082224246,0.0284459453283,0.0585355860343,0.229113742883,0.153274190751,0.161625331094,3.79925578812e-05,0.146092458948
1.8384010433,6.81555047802,1.72008691739,0.338075986501,7.18425001274,0.0333418126537,0.0394235481262,0.208032234753,7.32149082126,1.69832924183,1.66870162427,1.61674012783e-06,0.0389655581615
6.61864964821e-05,0.00281912198134,0.00371943639728,0.185335466723,0.00341041494202,0.00130635442242,0.18597826006,0.319599799538,0.0159286232728,0.000104671482674,0.00143303495983,0.0142787565147,0.00248208544227
0.0275319616564,0.240345988108,0.000427668539715,0.0423733108605,0.220232142879,0.224853058075,0.0543986915189,0.000488163743204,0.154969299833,0.0157426162352,0.00227343169126,0.00362431063329,0.469916794402
0.0350795997119,0.0793551069592,0.0527200027044,0.218875264199,0.0783256531407,0.114174012518,0.0270570480523,0.475846446567,0.137979836501,0.050552058381,0.146903808652,2.75742599747,0.00179254008286
0.208339826591,0.034333231108,0.0639745253898,0.0300305510548,0.0504574479166,0.663042005991,0.010986210473,0.04272675875,0.0365839811286,0.290615670407,0.125748555429,0.370833422162,0.295661724433
0.172105293303,0.183200156701,0.188103516603,0.000335411209001,0.308834353084,0.233819020705,0.119753411006,0.313458198503,0.226421147491,0.160255082724,0.144535413228,0.450964943595,1.28751276955
0.00630767669619,0.0018511520212,0.000432901365428,0.000384246079492,0.00479389931386,0.0906621653019,0.0966303516163,0.0170066595772,0.0308283886584,0.00471400658712,0.00409386084838,0.252153311811,0.0866857559648
0.0293794612485,0.00601092042045,0.0240123933608,0.00130952769316,0.00857672520892,0.112834306458,0.331603433957,0.00191129319496,0.049062662057,0.0246998118824,0.0107031827556,0.0146872389119,0.0994274214772
0.0888154721515,0.76753627399,0.0268999416747,0.227498443888,0.51664254731,0.0487056294551,0.219111423141,0.0215247615072,0.563624911348,0.0732711253581,0.0134921857242,0.0549836106167,0.00550401838265
0.000764225431291,0.0152131297321,0.000171354670482,0.039190522148,0.0303007626426,0.0124609251666,0.267742206852,0.00419094206027,0.0193540469156,0.0030658493055,0.000414493080603,1.02195946858,0.0239408450663
0.031462121204,0.000113051668026,0.0223851450627,0.0473396202038,0.00546553615234,0.80351345013,7.80675713872e-06,0.053268110638,0.00121255043184,0.0178191126262,0.0550676060552,0.188961351852,0.0273553082412
0.00102659065597,0.0470915437235,0.0188260174161,0.00420609207055,0.186295999768,0.0629656708522,0.0636406404259,0.00185389109363,0.17406260158,0.00986310925972,0.044268764574,0.143938779719,0.149579834272
0.0312946727322,0.0181293647531,0.00603723262645,0.0104841615177,0.00468973982507,0.000638013704049,0.0914240159613,0.0352001897553,0.00404718145995,0.040118100361,0.00466428315936,0.533420789879,0.00297579933543
0.0632896294965,0.159628264942,0.00491987268112,0.0483012119049,0.278777009122,0.00305711428584,7.34365215703e-05,0.0226578383891,0.407971015497,0.00276924683688,0.0186684760184,0.00508209301623,6.53073034211e-05
0.00681658164423,0.0808854173974,0.0280555897481,0.0571332496552,0.0412808714542,0.00988122820576,0.0332748637875,0.143636243244,0.0564446582582,0.0188812369996,0.0257374741177,0.000446907307731,0.0155398431909
0.321908549541,0.0528999529533,0.876701947195,0.0637829810482,0.193603237401,0.0458959142192,0.0228504838532,0.0290839066568,0.213371198045,0.0523626360481,0.728788032685,0.000778353032554,4.85524533498e-05
0.00600660359645,0.00014400736577,0.198198954843,0.00062356415382,0.00259833941574,0.029576456479,0.0980352876119,0.00520345650104,0.00180562062662,0.0165178980662,0.349516832423,0.157718405384,0.00567273157316
0.0566852171216,0.0431782339016,0.0369638477485,0.0145374346374,0.005167705372,0.631947939648,0.0272934948802,0.0136645427692,0.00787735671583,0.00471951971409,0.175147263714,0.000518384930956,0.306694168381
0.0181309036382,0.00901229067556,0.00104826331322,0.350465290255,0.0142084444513,0.0109652660137,0.157648571999,0.154800957338,0.00188557929507,0.000919996221127,0.000160146674752,0.00171568989597,2.64252998733e-05
0.000578517222861,0.0122702040263,5.74444589391e-05,0.00425996129645,0.0365131024608,0.0123533293058,0.00282942993205,0.000988049683427,0.0506754830497,0.000564652485899,4.06504996055e-05,0.0114217630073,0.0505121971931
0.0087349927598,0.0105146923799,0.0159889326798,0.00365354943629,0.00462329152975,0.0721766397575,0.014812337934,0.0117313803943,0.00829929805588,0.0053414627061,0.04910437848,0.00240692400332,0.0536858366766
0.0718390407431,0.519513513609,0.0133692387789,0.487391180052,1.11294227429,0.000446122402731,0.138306173279,0.705435114659,0.993245325028,0.0271300010321,0.0434522331208,0.113713367611,0.178046946146
0.0441747332894,0.0308818743973,0.151941576677,0.0276115047282,0.0256107792977,0.0643526369755,0.0628212855558,0.000147802987848,0.0239021918136,0.0123382723656,0.30609748998,0.166858319426,0.000609967154155
0.00590718666035,0.5467920944,0.01268417846,0.89039415247,0.190649282707,0.1073084765,3.4400919059e-05,1.94020747527,0.193922100158,0.00982036730533,0.0184830267204,0.0261260973545,0.0131698672688
0.00115169587446,0.179058432482,0.00545631411803,0.0435588917324,0.328650585986,0.0688693170093,0.142604025244,0.00521882659282,0.352007135937,9.82306287052e-06,0.00196741124946,0.0134444486524,0.409091042301
0.0464883907741,0.00705627257116,0.0411001355551,0.000577973411518,0.00727462840291,0.0109946315972,0.0870927776362,0.120020693586,0.00443055365839,0.0554070277023,0.0156617439476,0.0119391634761,0.136199382088
0.0304738153566,0.123515956594,0.0513732385671,0.213529784567,0.0251593161634,0.103931474145,0.0911744169475,0.0964861648869,0.0302425302057,0.025045368322,0.0669396971035,0.0843536746055,0.0246428546368
0.000331838815665,0.05423130531,0.00898009840672,0.00886349881746,0.166766104125,0.0968109294113,0.0712415141286,0.00326204534546,0.103166315655,0.00882457093423,0.00272831013059,0.0204423519028,0.00758434340765
0.0935333184753,0.0322688629714,0.0461773600012,0.0013716096867,0.0162119839666,0.0340265769615,0.0709041851123,0.00451078156418,0.0273603651769,0.148582862127,0.0766729051965,0.0033797461579,0.0749674758784
0.141426440076,0.218609198705,0.046123648584,0.033576081604,0.168213458354,0.0113082879501,0.0667941274071,0.00328100865435,0.127021250874,0.12043433063,0.0587015754725,0.0351687105416,0.00308441758108
0.0330860527804,0.0697663101663,0.0811456518396,0.0124589757552,0.195041088359,0.00984186259395,0.00234405984555,0.00020849527237,0.210681134288,0.022909862797,0.0581392412487,0.126908148593,0.0428596347059
0.159736958731,0.0262033903564,0.177149997664,0.000771935889502,0.0122766022587,0.250494436148,0.00123345169258,0.000558673602743,0.0177045102502,0.469925273498,0.311547340229,0.0220731801224,0.1478636612
0.676154038872,0.000769212036981,0.659833857356,0.00498028181855,0.000129936372793,1.03976406827,0.00145912206251,0.00631017658869,2.02857683567e-05,0.628994975588,0.609032539393,0.000867006927234,1.1176489407
0.0108700607548,0.000245583073193,0.000814025776943,0.00313369219133,0.000910473349564,0.00585761074723,0.00519236229211,0.0158740158031,0.000554684181426,0.00751916189127,0.000634043720918,0.0854281777521,0.00318174971457
0.0691392295829,0.00605785677815,0.083549282626,0.0104443656628,0.00555008204541,0.00141093612589,0.118702963674,0.106128250101,0.00662362041887,0.0632641918325,0.0496743271693,1.63614207798,0.126332182468
0.16656346122,0.0239487235101,0.172274501873,0.381979537858,0.0255109486591,0.62249143647,0.0261115022631,0.000272295051587,0.0762841608249,0.152693309919,0.196456668087,0.00665462182416,0.331005434198
0.00808498676697,0.408961925672,0.00711341496484,0.145514437571,0.0657092098461,0.150830247365,0.178501353474,0.251936829409,0.0333935598837,0.00626027062044,0.00187693033305,0.0526263118027,0.0363182973088
0.000822326275064,0.000164207412611,0.000534639274353,0.0139560864537,0.00788929013677,0.118023200747,0.00748662822946,0.000133860890553,0.00318547118772,0.000146115597818,0.00347637203113,0.0245799994872,0.0384214867398
0.0581538911814,0.0112306794658,0.0342089108891,0.00258954055368,0.0408878851882,0.00138292871975,0.0644209707013,0.00765946040593,0.0212741194384,0.0365004202126,0.0218452556716,0.0961529143307,0.0753454699727
0.12968265637,0.005010151649,0.185251256974,0.0125790165741,0.017698544832,0.243499553858,0.0222309200759,0.000269517795624,0.00162874126042,0.121077864957,0.248177479475,0.00281742163296,0.00985908756163
0.00798409163991,0.0709669326636,0.0375530163534,0.0425523681985,0.16289696302,0.00201842557671,0.00251286047627,0.000109882702562,0.106343906511,0.01753562276,0.000437589576584,0.383653919737,0.00610553791149
0.0148413573847,0.0705321018243,0.00698832533635,0.00515884497721,0.282640870786,0.111866292559,0.0131957821953,0.0046190238093,0.197624886324,0.0194641443783,0.00282615235919,0.097992220295,0.114066749232
0.0324373786276,0.121770795182,0.00221757642616,0.0243239635763,0.12800296343,0.0640770089059,0.0127035069901,0.0286782109722,0.61574666233,0.0137380441886,0.00229442660802,0.0102020658529,0.0346545962
0.297317573909,0.144853954851,0.17504902385,0.0463822666564,0.0445741817788,0.00088795067192,0.00147560622447,0.0280744651337,0.0956285401241,0.266215522155,0.183237843116,0.00932360076299,2.4420013336e-05
0.15352135566,0.000857097141919,0.153702252142,0.0182235738491,0.0559050165983,2.21978189997,0.139201653984,0.11641249976,0.0850976559895,0.125243657343,0.203181679188,0.00339560595096,1.3565348351
0.123622925722,0.008116491578,0.0998709353282,0.000162091322011,0.0122463797372,0.0602620869465,2.48076140494,0.0040572357092,0.021117396674,0.108394519218,0.14504140775,1.52273135289e-05,0.0258327541536
0.0154292978031,0.0328094427325,0.00277522478156,0.00196150140881,0.0245218570644,4.31430326257e-05,0.0320179675467,0.0121893620442,0.00906085843824,0.0272003954597,0.000374938266836,0.00162315660519,0.0368262174555
0.00917970495897,0.0834645733106,0.00145024705291,0.174406703855,0.00248846799764,0.00382677348246,0.0121163626095,0.00528647601052,0.0012907199136,0.00286386312408,0.000581923497628,0.000469779338088,0.0395684902564
0.0924171437978,0.00975191000176,0.0250972183495,0.00378148365048,0.0334679779286,0.000518646976747,0.00687728632418,0.0600294866108,0.13033534646,0.00326011113414,0.0706550176905,0.00356375652366,0.00074400927133
0.0615538220388,0.124804252643,0.0931185878994,1.30695798509e-05,0.0647576894771,0.168546045465,7.29880253569e-05,0.00286943827646,0.0904349925257,0.013498290805,0.0831669360314,0.0504262833194,0.005171008635
0.00320924494475,0.0471593027283,0.0152034253635,0.0865520602329,0.000934917874266,0.122031683734,0.00341387636855,0.00675637405502,1.27669001427e-05,0.000329471955513,0.0610664790218,0.251506801691,0.0639384323824
0.0099141829068,0.00705600887187,0.0421928209519,0.00386491949422,0.0101124261777,0.0032753469488,0.135126497018,0.294952761632,0.00200241772449,0.0433346127228,0.069578330994,0.017266209637,0.0349379649817
0.149556184783,0.0103367488034,0.000524367659643,0.008320433333,0.182438970396,0.0206790831386,0.195373926415,0.196986438887,0.133406672447,0.206900740198,0.2010416225,0.00408594768292,0.296940425142
0.00348090123836,0.0211101870526,0.000726470435956,0.00094153405068,0.0127446407049,0.0343734713518,0.0147152226505,0.00398725635746,0.0140544558174,0.0175456490499,0.00417284333567,0.0520971572826,3.72308929794e-05
0.542679424415,0.148442263015,0.13749765217,0.000302957463103,0.480132180254,0.00378711867311,0.120787230599,3.94100390149e-06,0.489499991604,0.404307389476,0.0563671079582,0.0225825444517,0.183802828996
0.000292145941365,0.0640338459192,0.110904134467,0.408673526726,0.000815478964831,0.00117893401588,0.0112512849035,0.0674614008417,0.00477923683763,0.00345797205469,0.0329342116131,0.0210991700509,0.00932121577496
